timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-15 10:05:10,590,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,223.23,0.35,0.36
2026-01-15 10:05:10,590,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,1428.3,0.64,0.65
2026-01-15 10:05:11,589,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,838.57,0.64,0.65
2026-01-15 10:05:11,589,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,968.23,0.35,0.36
2026-01-15 10:05:12,588,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,1014.43,0.35,0.36
2026-01-15 10:05:12,588,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1138,0.64,0.65
2026-01-15 10:05:13,587,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1153.57,0.63,0.64
2026-01-15 10:05:13,587,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,1065.24,0.36,0.37
2026-01-15 10:05:14,586,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,973.5,0.36,0.37
2026-01-15 10:05:14,586,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,48.08,0.63,0.64
2026-01-15 10:05:15,585,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,722.66,0.39,0.43
2026-01-15 10:05:15,585,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.46,1763.34,0.57,0.6
2026-01-15 10:05:16,584,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.37,270.6,0.4,0.41
2026-01-15 10:05:16,584,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,246,0.59,0.6
2026-01-15 10:05:17,583,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.37,289.6,0.4,0.41
2026-01-15 10:05:17,583,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.53,1502.8,0.59,0.6
2026-01-15 10:05:18,582,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.54,1767,0.6,0.61
2026-01-15 10:05:18,582,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.37,255.5,0.39,0.4
2026-01-15 10:05:19,581,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.37,241.07,0.38,0.39
2026-01-15 10:05:19,581,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,59.57,0.61,0.62
2026-01-15 10:05:20,580,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.34,1152.7,0.37,0.38
2026-01-15 10:05:20,580,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,242.58,0.62,0.63
2026-01-15 10:05:21,579,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,2145.7,0.37,0.38
2026-01-15 10:05:21,579,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.49,1372.57,0.62,0.63
2026-01-15 10:05:21,578,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.33,4866.9,0.37,0.38
2026-01-15 10:05:21,578,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1258.91,0.62,0.63
2026-01-15 10:05:21,578,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1286.06,0.62,0.63
2026-01-15 10:05:22,578,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,124.57,0.37,0.38
2026-01-15 10:05:22,578,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1256.06,0.62,0.63
2026-01-15 10:05:23,577,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.02,9267.58,0.35,0.36
2026-01-15 10:05:23,577,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.61,2532,0.64,0.65
2026-01-15 10:05:24,576,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.03,152020.94,0.35,0.36
2026-01-15 10:05:24,576,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1853,0.64,0.65
2026-01-15 10:05:25,575,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.03,152020.94,0.35,0.36
2026-01-15 10:05:25,575,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.55,1754.44,0.64,0.65
2026-01-15 10:05:26,574,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,988.3,0.65,0.66
2026-01-15 10:05:26,574,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.03,152020.94,0.34,0.35
2026-01-15 10:05:27,573,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.03,152020.94,0.34,0.35
2026-01-15 10:05:27,573,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.65,148.89,0.65,0.66
2026-01-15 10:05:28,572,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,149.64,0.35,0.36
2026-01-15 10:05:28,572,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,945.4,0.64,0.65
2026-01-15 10:05:29,571,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.33,5491.45,0.35,0.36
2026-01-15 10:05:29,571,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.64,1046.47,0.64,0.65
2026-01-15 10:05:30,570,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,60.48,0.35,0.36
2026-01-15 10:05:30,570,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.64,1814.71,0.64,0.65
2026-01-15 10:05:31,569,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.34,1092.39,0.35,0.36
2026-01-15 10:05:31,569,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.45,1683.3,0.64,0.65
2026-01-15 10:05:31,568,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1252.02,0.64,0.65
2026-01-15 10:05:32,568,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,1125.08,0.64,0.65
2026-01-15 10:05:32,568,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,1753,0.35,0.36
2026-01-15 10:05:33,567,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,2539.7,0.35,0.36
2026-01-15 10:05:33,567,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.5,1547.2,0.64,0.65
2026-01-15 10:05:34,566,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,2602.52,0.35,0.36
2026-01-15 10:05:34,566,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,1140.08,0.64,0.65
2026-01-15 10:05:35,565,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,899.08,0.64,0.65
2026-01-15 10:05:35,565,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,2481.52,0.35,0.36
2026-01-15 10:05:36,564,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.35,2388.02,0.35,0.36
2026-01-15 10:05:36,564,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.64,4.21,0.64,0.65
2026-01-15 10:05:37,563,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,158.09,0.36,0.37
2026-01-15 10:05:37,563,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,203.34,0.63,0.64
2026-01-15 10:05:38,562,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2103.59,0.36,0.37
2026-01-15 10:05:38,562,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.62,1225.4,0.63,0.64
2026-01-15 10:05:39,561,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2027.34,0.36,0.37
2026-01-15 10:05:39,561,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.59,1236.32,0.63,0.64
2026-01-15 10:05:40,560,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2049.84,0.36,0.37
2026-01-15 10:05:40,560,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,44.61,0.63,0.64
2026-01-15 10:05:41,559,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2058.08,0.36,0.37
2026-01-15 10:05:41,559,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.59,1188.32,0.63,0.64
2026-01-15 10:05:42,558,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,695.48,0.6,0.61
2026-01-15 10:05:42,558,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2631.5,0.39,0.4
2026-01-15 10:05:43,557,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,53.25,0.39,0.4
2026-01-15 10:05:43,557,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,1253,0.6,0.61
2026-01-15 10:05:44,556,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.6,4,0.6,0.61
2026-01-15 10:05:44,556,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.18,5507.78,0.39,0.4
2026-01-15 10:05:45,555,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,1253,0.59,0.6
2026-01-15 10:05:45,555,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.36,2594.42,0.4,0.41
2026-01-15 10:05:46,554,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,837.5,0.39,0.4
2026-01-15 10:05:46,554,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.56,1493.92,0.6,0.61
2026-01-15 10:05:47,553,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,1515,0.59,0.6
2026-01-15 10:05:47,553,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,2170.92,0.4,0.41
2026-01-15 10:05:48,552,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.4,94.48,0.4,0.41
2026-01-15 10:05:48,552,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.56,1397,0.59,0.6
2026-01-15 10:05:49,551,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.53,1609.72,0.59,0.6
2026-01-15 10:05:49,551,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1174.92,0.4,0.41
2026-01-15 10:05:50,550,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1190.42,0.4,0.41
2026-01-15 10:05:50,550,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.56,1402,0.59,0.6
2026-01-15 10:05:51,549,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1190.42,0.4,0.41
2026-01-15 10:05:51,549,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.53,1603.72,0.59,0.6
2026-01-15 10:05:52,548,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1243.92,0.4,0.41
2026-01-15 10:05:52,548,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.58,1548.5,0.59,0.6
2026-01-15 10:05:53,547,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1254.92,0.4,0.41
2026-01-15 10:05:53,547,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.45,1693.3,0.59,0.6
2026-01-15 10:05:54,546,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,529.58,0.4,0.41
2026-01-15 10:05:54,546,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.59,2265.54,0.59,0.6
2026-01-15 10:05:55,545,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.59,2046.43,0.59,0.6
2026-01-15 10:05:55,545,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1255.58,0.4,0.41
2026-01-15 10:05:56,544,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.39,1238.11,0.4,0.41
2026-01-15 10:05:56,544,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.53,1603.72,0.59,0.6
2026-01-15 10:05:57,543,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.38,1079,0.4,0.41
2026-01-15 10:05:57,543,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.57,2097.92,0.59,0.6
2026-01-15 10:05:58,542,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.4,50.86,0.4,0.41
2026-01-15 10:05:58,542,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.45,1703.3,0.59,0.6
2026-01-15 10:05:59,541,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.38,1089,0.4,0.41
2026-01-15 10:05:59,541,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.59,2350.78,0.59,0.6
2026-01-15 10:06:00,540,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.38,1079,0.4,0.41
2026-01-15 10:06:00,540,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.01,14390.36,0.59,0.6
2026-01-15 10:06:01,539,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.38,1074,0.4,0.41
2026-01-15 10:06:01,539,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.57,2403.92,0.59,0.6
2026-01-15 10:06:02,538,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.55,1729.14,0.63,0.64
2026-01-15 10:06:02,538,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.31,1495.02,0.36,0.37
2026-01-15 10:06:03,537,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.05,5402.8,0.65,0.66
2026-01-15 10:06:03,537,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.05,5402.8,0.34,0.35
2026-01-15 10:06:04,536,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.03,152020.94,0.33,0.34
2026-01-15 10:06:04,536,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.64,520.92,0.66,0.67
2026-01-15 10:06:05,535,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.04,5487.4,0.33,0.34
2026-01-15 10:06:05,535,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.06,5307.67,0.66,0.67
2026-01-15 10:06:06,534,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.3,1423.44,0.33,0.34
2026-01-15 10:06:06,534,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.66,1204.49,0.66,0.67
2026-01-15 10:06:07,533,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.02,9267.58,0.33,0.34
2026-01-15 10:06:07,533,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.61,1518.42,0.66,0.67
2026-01-15 10:06:08,532,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.3,672.44,0.33,0.34
2026-01-15 10:06:08,532,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.66,2436.53,0.66,0.67
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,7640.83,0.28,0.31
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.67,266.85,0.69,0.72
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.7,120,0.7,0.72
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,7490.83,0.28,0.29
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,7379.63,0.28,0.29
2026-01-15 10:06:08,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.56,1368.83,0.71,0.72
2026-01-15 10:06:09,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,7368.43,0.28,0.29
2026-01-15 10:06:09,531,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,1192.52,0.71,0.72
2026-01-15 10:06:10,530,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,6134.36,0.28,0.29
2026-01-15 10:06:10,530,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.7,411.2,0.71,0.72
2026-01-15 10:06:11,529,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.63,1090.6,0.71,0.72
2026-01-15 10:06:11,529,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,5245.62,0.28,0.29
2026-01-15 10:06:12,528,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.68,487.92,0.71,0.72
2026-01-15 10:06:12,528,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.23,316.8,0.28,0.29
2026-01-15 10:06:13,527,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.26,165,0.28,0.29
2026-01-15 10:06:13,527,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.71,1295.03,0.71,0.72
2026-01-15 10:06:14,526,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.7,1265.97,0.71,0.72
2026-01-15 10:06:14,526,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,3400.85,0.28,0.29
2026-01-15 10:06:15,525,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.7,1250.97,0.71,0.72
2026-01-15 10:06:15,525,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.15,1004.43,0.28,0.29
2026-01-15 10:06:16,524,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.28,3233.01,0.28,0.29
2026-01-15 10:06:16,524,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.71,1812.14,0.71,0.72
2026-01-15 10:06:17,523,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.25,357.91,0.28,0.29
2026-01-15 10:06:17,523,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.71,946.69,0.71,0.72
2026-01-15 10:06:18,522,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.71,1253.19,0.71,0.72
2026-01-15 10:06:18,522,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.21,915.33,0.28,0.29
2026-01-15 10:06:19,521,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.15,1019.43,0.26,0.27
2026-01-15 10:06:19,521,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.72,2351.62,0.73,0.74
2026-01-15 10:06:20,520,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.07,5416.95,0.25,0.26
2026-01-15 10:06:20,520,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.71,1198.99,0.74,0.75
2026-01-15 10:06:21,519,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.78,124.84,0.78,0.79
2026-01-15 10:06:21,519,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.15,1718.35,0.21,0.22
2026-01-15 10:06:22,518,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.21,977.06,0.21,0.22
2026-01-15 10:06:22,518,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.66,2177,0.78,0.79
2026-01-15 10:06:23,517,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,337.92,0.78,0.79
2026-01-15 10:06:23,517,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.21,1248.46,0.21,0.22
2026-01-15 10:06:24,516,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.78,35.33,0.78,0.79
2026-01-15 10:06:24,516,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.19,1544.42,0.21,0.22
2026-01-15 10:06:25,515,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.77,1101.48,0.78,0.79
2026-01-15 10:06:25,515,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.18,6297.62,0.21,0.22
2026-01-15 10:06:26,514,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.75,1720.48,0.78,0.79
2026-01-15 10:06:26,514,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.21,1830.3,0.21,0.22
2026-01-15 10:06:27,513,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.21,1635.34,0.21,0.22
2026-01-15 10:06:27,513,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.73,3034.52,0.78,0.79
2026-01-15 10:06:28,512,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.78,1301.47,0.78,0.79
2026-01-15 10:06:28,512,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.14,1398.8,0.21,0.22
2026-01-15 10:06:29,511,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.19,1160.81,0.21,0.22
2026-01-15 10:06:29,511,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.56,1482.3,0.78,0.79
2026-01-15 10:06:30,510,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.77,2186.48,0.78,0.79
2026-01-15 10:06:30,510,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.13,8293.5,0.21,0.22
2026-01-15 10:06:31,509,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.79,1026.98,0.79,0.8
2026-01-15 10:06:31,509,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.17,1550.9,0.2,0.21
2026-01-15 10:06:32,508,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.13,8372.42,0.2,0.21
2026-01-15 10:06:32,508,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,2353.97,0.79,0.8
2026-01-15 10:06:33,507,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,1232.97,0.79,0.8
2026-01-15 10:06:33,507,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.2,1903,0.2,0.21
2026-01-15 10:06:34,506,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.19,1273,0.2,0.21
2026-01-15 10:06:34,506,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.66,1166.8,0.79,0.8
2026-01-15 10:06:35,505,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.2,1151.21,0.2,0.21
2026-01-15 10:06:35,505,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,1215.97,0.79,0.8
2026-01-15 10:06:36,504,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.17,1770.9,0.2,0.21
2026-01-15 10:06:36,504,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.79,1401.75,0.79,0.8
2026-01-15 10:06:37,503,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.79,406.7,0.79,0.8
2026-01-15 10:06:37,503,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.2,2269.31,0.2,0.21
2026-01-15 10:06:38,502,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.74,2217.92,0.79,0.8
2026-01-15 10:06:38,502,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.12,1093.3,0.2,0.21
2026-01-15 10:06:39,501,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.16,1415.69,0.23,0.24
2026-01-15 10:06:39,501,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,782,0.76,0.77
2026-01-15 10:06:39,500,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.23,851.84,0.23,0.24
2026-01-15 10:06:39,500,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.74,1745.92,0.76,0.77
2026-01-15 10:06:40,500,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,DOWN,0.22,837,0.23,0.24
2026-01-15 10:06:40,500,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,844.07,0.76,0.77
2026-01-15 10:06:41,499,"Bitcoin Up or Down - January 14, 9:00PM-9:15PM ET",price_change,UP,0.76,980.5,0.76,0.77
