timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-16 13:22:29,451,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.06,1651.4,0.09,0.1
2026-01-16 13:22:29,451,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.85,309.06,0.9,0.91
2026-01-16 13:22:30,450,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,363.19,0.9,0.91
2026-01-16 13:22:30,450,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.06,1508.31,0.09,0.1
2026-01-16 13:22:31,449,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,337.19,0.9,0.91
2026-01-16 13:22:31,449,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,7,0.09,0.1
2026-01-16 13:22:32,448,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,236.27,0.9,0.91
2026-01-16 13:22:32,448,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.06,1463.31,0.09,0.1
2026-01-16 13:22:33,447,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,192.86,0.9,0.91
2026-01-16 13:22:33,447,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,313.7,0.09,0.1
2026-01-16 13:22:34,446,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,70.26,0.9,0.91
2026-01-16 13:22:34,446,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,338.8,0.09,0.1
2026-01-16 13:22:35,445,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,35.26,0.9,0.91
2026-01-16 13:22:35,445,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.08,517.9,0.09,0.1
2026-01-16 13:22:36,444,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.85,610.98,0.89,0.9
2026-01-16 13:22:36,444,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,231.88,0.1,0.11
2026-01-16 13:22:37,443,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,532.52,0.89,0.9
2026-01-16 13:22:37,443,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.06,1203.64,0.1,0.11
2026-01-16 13:22:38,442,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,547.52,0.89,0.9
2026-01-16 13:22:38,442,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,440.96,0.1,0.11
2026-01-16 13:22:39,441,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,537.02,0.89,0.9
2026-01-16 13:22:39,441,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.07,1029.89,0.1,0.11
2026-01-16 13:22:40,440,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,44.97,0.89,0.9
2026-01-16 13:22:40,440,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,399.8,0.1,0.11
2026-01-16 13:22:41,439,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,44.2,0.89,0.9
2026-01-16 13:22:41,439,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.07,1029.89,0.1,0.11
2026-01-16 13:22:42,438,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,52.37,0.89,0.9
2026-01-16 13:22:42,438,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,288.96,0.1,0.11
2026-01-16 13:22:43,437,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,35.87,0.89,0.9
2026-01-16 13:22:43,437,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,572.46,0.1,0.11
2026-01-16 13:22:44,436,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,263.71,0.11,0.12
2026-01-16 13:22:44,436,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.85,415.39,0.88,0.89
2026-01-16 13:22:45,435,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.83,437.31,0.88,0.89
2026-01-16 13:22:45,435,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,425.95,0.11,0.12
2026-01-16 13:22:46,434,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,160.29,0.87,0.88
2026-01-16 13:22:46,434,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,175,0.12,0.13
2026-01-16 13:22:47,433,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,97.14,0.87,0.88
2026-01-16 13:22:47,433,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1198.32,0.12,0.13
2026-01-16 13:22:48,432,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,97.14,0.87,0.88
2026-01-16 13:22:48,432,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,354.11,0.12,0.13
2026-01-16 13:22:49,431,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,109.21,0.87,0.88
2026-01-16 13:22:49,431,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1123.4,0.12,0.13
2026-01-16 13:22:50,430,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,131.87,0.87,0.88
2026-01-16 13:22:50,430,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,210,0.12,0.13
2026-01-16 13:22:51,429,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,131.87,0.87,0.88
2026-01-16 13:22:51,429,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,456.23,0.12,0.13
2026-01-16 13:22:52,428,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.04,1018.66,0.12,0.13
2026-01-16 13:22:52,428,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.73,403.6,0.87,0.88
2026-01-16 13:22:53,427,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.85,673.31,0.87,0.88
2026-01-16 13:22:53,427,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1139.54,0.12,0.13
2026-01-16 13:22:54,426,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1123.92,0.12,0.13
2026-01-16 13:22:54,426,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.85,681.31,0.87,0.88
2026-01-16 13:22:55,425,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,386.61,0.87,0.88
2026-01-16 13:22:55,425,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1223.92,0.12,0.13
2026-01-16 13:22:56,424,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,310.5,0.87,0.88
2026-01-16 13:22:56,424,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,473.17,0.12,0.13
2026-01-16 13:22:57,423,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,313.5,0.87,0.88
2026-01-16 13:22:57,423,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,516.08,0.12,0.13
2026-01-16 13:22:58,422,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,123.17,0.87,0.88
2026-01-16 13:22:58,422,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,260.4,0.12,0.13
2026-01-16 13:22:59,421,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,95.13,0.87,0.88
2026-01-16 13:22:59,421,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,336.01,0.12,0.13
2026-01-16 13:23:00,420,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,68,0.87,0.88
2026-01-16 13:23:00,420,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.03,1813.36,0.12,0.13
2026-01-16 13:23:01,419,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,86.97,0.12,0.13
2026-01-16 13:23:01,419,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,150.5,0.87,0.88
2026-01-16 13:23:02,418,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,117.5,0.87,0.88
2026-01-16 13:23:02,418,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1317.92,0.12,0.13
2026-01-16 13:23:03,417,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,99.01,0.87,0.88
2026-01-16 13:23:03,417,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.01,15744.48,0.12,0.13
2026-01-16 13:23:04,416,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,14.15,0.87,0.88
2026-01-16 13:23:04,416,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,187.57,0.12,0.13
2026-01-16 13:23:05,415,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.01,14748.8,0.87,0.88
2026-01-16 13:23:05,415,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,418.98,0.12,0.13
2026-01-16 13:23:06,414,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,75.01,0.87,0.88
2026-01-16 13:23:06,414,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,483.22,0.12,0.13
2026-01-16 13:23:07,413,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,172.51,0.87,0.88
2026-01-16 13:23:07,413,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.01,15654.48,0.12,0.13
2026-01-16 13:23:08,412,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,221.51,0.87,0.88
2026-01-16 13:23:08,412,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,445.48,0.12,0.13
2026-01-16 13:23:09,411,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,609.51,0.87,0.88
2026-01-16 13:23:09,411,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.01,14584.69,0.12,0.13
2026-01-16 13:23:10,410,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,709.15,0.87,0.88
2026-01-16 13:23:10,410,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,558.23,0.12,0.13
2026-01-16 13:23:11,409,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,758.15,0.87,0.88
2026-01-16 13:23:11,409,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,580.48,0.12,0.13
2026-01-16 13:23:12,408,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,891.46,0.87,0.88
2026-01-16 13:23:12,408,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,124.83,0.12,0.13
2026-01-16 13:23:13,407,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,952.95,0.87,0.88
2026-01-16 13:23:13,407,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,132.6,0.12,0.13
2026-01-16 13:23:14,406,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,919.64,0.87,0.88
2026-01-16 13:23:14,406,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,535.48,0.12,0.13
2026-01-16 13:23:15,405,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,931.53,0.87,0.88
2026-01-16 13:23:15,405,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,534.98,0.12,0.13
2026-01-16 13:23:16,404,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,909.66,0.87,0.88
2026-01-16 13:23:16,404,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.01,14684.69,0.12,0.13
2026-01-16 13:23:17,403,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1517.92,0.12,0.13
2026-01-16 13:23:17,403,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,892.66,0.87,0.88
2026-01-16 13:23:18,402,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,892.66,0.87,0.88
2026-01-16 13:23:18,402,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1547.92,0.12,0.13
2026-01-16 13:23:19,401,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,892.66,0.87,0.88
2026-01-16 13:23:19,401,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,273.61,0.12,0.13
2026-01-16 13:23:20,400,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,823.97,0.87,0.88
2026-01-16 13:23:20,400,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,315.79,0.12,0.13
2026-01-16 13:23:21,399,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,794.97,0.87,0.88
2026-01-16 13:23:21,399,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,194.87,0.12,0.13
2026-01-16 13:23:22,398,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,898.47,0.87,0.88
2026-01-16 13:23:22,398,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,117.07,0.12,0.13
2026-01-16 13:23:23,397,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,871.16,0.87,0.88
2026-01-16 13:23:23,397,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,27.32,0.12,0.13
2026-01-16 13:23:24,396,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,861.16,0.87,0.88
2026-01-16 13:23:24,396,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,632.1,0.12,0.13
2026-01-16 13:23:25,395,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,885.47,0.87,0.88
2026-01-16 13:23:25,395,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,632.1,0.12,0.13
2026-01-16 13:23:26,394,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,887.47,0.87,0.88
2026-01-16 13:23:26,394,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.12,56.41,0.12,0.13
2026-01-16 13:23:27,393,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,872.47,0.87,0.88
2026-01-16 13:23:27,393,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,1371.18,0.12,0.13
2026-01-16 13:23:28,392,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,970.03,0.87,0.88
2026-01-16 13:23:28,392,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,567.5,0.12,0.13
2026-01-16 13:23:29,391,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,947.72,0.87,0.88
2026-01-16 13:23:29,391,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,567.5,0.12,0.13
2026-01-16 13:23:30,390,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,947.72,0.87,0.88
2026-01-16 13:23:30,390,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,632.18,0.12,0.13
2026-01-16 13:23:31,389,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,448.58,0.12,0.13
2026-01-16 13:23:31,389,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,972.03,0.87,0.88
2026-01-16 13:23:32,388,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.02,3519.39,0.88,0.89
2026-01-16 13:23:32,388,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,820,0.11,0.12
2026-01-16 13:23:33,387,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,279.84,0.11,0.12
2026-01-16 13:23:33,387,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,863.22,0.88,0.89
2026-01-16 13:23:34,386,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,31.08,0.88,0.89
2026-01-16 13:23:34,386,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,133.57,0.11,0.12
2026-01-16 13:23:35,385,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,136.58,0.88,0.89
2026-01-16 13:23:35,385,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,129.76,0.11,0.12
2026-01-16 13:23:36,384,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,230,0.88,0.89
2026-01-16 13:23:36,384,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,161.76,0.11,0.12
2026-01-16 13:23:37,383,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,210,0.88,0.89
2026-01-16 13:23:37,383,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1158,0.11,0.12
2026-01-16 13:23:38,382,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,280.31,0.88,0.89
2026-01-16 13:23:38,382,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.04,1092.06,0.11,0.12
2026-01-16 13:23:39,381,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,270,0.88,0.89
2026-01-16 13:23:39,381,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,136.94,0.11,0.12
2026-01-16 13:23:40,380,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.08,818.08,0.11,0.12
2026-01-16 13:23:40,380,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.8,349.1,0.88,0.89
2026-01-16 13:23:41,379,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,324.53,0.88,0.89
2026-01-16 13:23:41,379,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,323.42,0.11,0.12
2026-01-16 13:23:42,378,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,330.03,0.88,0.89
2026-01-16 13:23:42,378,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,353.41,0.11,0.12
2026-01-16 13:23:43,377,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,351.53,0.88,0.89
2026-01-16 13:23:43,377,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1202.5,0.11,0.12
2026-01-16 13:23:44,376,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,352.53,0.88,0.89
2026-01-16 13:23:44,376,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1205,0.11,0.12
2026-01-16 13:23:45,375,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,317.03,0.88,0.89
2026-01-16 13:23:45,375,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.02,4493.55,0.11,0.12
2026-01-16 13:23:46,374,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,294.53,0.88,0.89
2026-01-16 13:23:46,374,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,94.15,0.11,0.12
2026-01-16 13:23:47,373,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,388,0.88,0.89
2026-01-16 13:23:47,373,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1129,0.11,0.12
2026-01-16 13:23:48,372,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,342.53,0.88,0.89
2026-01-16 13:23:48,372,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1190.92,0.11,0.12
2026-01-16 13:23:49,371,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,331.29,0.88,0.89
2026-01-16 13:23:49,371,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1205.92,0.11,0.12
2026-01-16 13:23:50,370,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,332.6,0.88,0.89
2026-01-16 13:23:50,370,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.07,724.89,0.11,0.12
2026-01-16 13:23:51,369,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,333.07,0.88,0.89
2026-01-16 13:23:51,369,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.02,4498.55,0.11,0.12
2026-01-16 13:23:52,368,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.08,747.08,0.11,0.12
2026-01-16 13:23:52,368,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,233.57,0.88,0.89
2026-01-16 13:23:53,367,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,306.07,0.88,0.89
2026-01-16 13:23:53,367,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1220.92,0.11,0.12
2026-01-16 13:23:54,366,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,280.47,0.88,0.89
2026-01-16 13:23:54,366,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.1,360.68,0.11,0.12
2026-01-16 13:23:55,365,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,306.07,0.88,0.89
2026-01-16 13:23:55,365,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,241.44,0.11,0.12
2026-01-16 13:23:56,364,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,336.07,0.88,0.89
2026-01-16 13:23:56,364,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1220.92,0.11,0.12
2026-01-16 13:23:57,363,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,336.07,0.88,0.89
2026-01-16 13:23:57,363,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,231.84,0.11,0.12
2026-01-16 13:23:58,362,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.8,329.1,0.88,0.89
2026-01-16 13:23:58,362,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.11,101.02,0.11,0.12
2026-01-16 13:23:59,361,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.88,677.07,0.88,0.89
2026-01-16 13:23:59,361,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,1114,0.11,0.12
2026-01-16 13:24:00,360,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,230.05,0.89,0.9
2026-01-16 13:24:00,360,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.08,721.08,0.1,0.11
2026-01-16 13:24:01,359,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.06,1197.25,0.1,0.11
2026-01-16 13:24:01,359,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.89,271,0.89,0.9
2026-01-16 13:24:02,358,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.87,1086.95,0.9,0.91
2026-01-16 13:24:02,358,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.07,709.47,0.09,0.1
2026-01-16 13:24:03,357,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,UP,0.09,489.45,0.09,0.1
2026-01-16 13:24:03,357,"Bitcoin Up or Down - January 16, 12:15AM-12:30AM ET",price_change,DOWN,0.9,407.7,0.9,0.91
